municipality_id|postalcode|municipality_name|es_entidad_singular_nombre|village_name|province|village_id
36060|36619|Vilagarcía de Arousa|509901|PARADELA DE ABAIXO|36|PARADELA DE ABAIXO;36
36060|36619|Vilagarcía de Arousa|510301|PARADELA DE ARRIBA|36|PARADELA DE ARRIBA;36
36060|36619|Vilagarcía de Arousa|511001|REVELLE|36|REVELLE;36
36060|36619|Vilagarcía de Arousa|701001|ABELLE|36|ABELLE;36
36060|36619|Vilagarcía de Arousa|704601|BARBEITOS|36|BARBEITOS;36
36060|36619|Vilagarcía de Arousa|705901|BOUZA (A)|36|A BOUZA;36
36060|36619|Vilagarcía de Arousa|707801|CONGOSTRA (A)|36|A CONGOSTRA;36
36060|36619|Vilagarcía de Arousa|708401|LOENZO|36|LOENZO;36
36060|36619|Vilagarcía de Arousa|709701|FEIRA NOVA (A)|36|A FEIRA NOVA;36
36060|36619|Vilagarcía de Arousa|711801|PERRON|36|PERRON;36
36060|36619|Vilagarcía de Arousa|712301|QUINTANS (AS)|36|AS QUINTANS;36
36060|36619|Vilagarcía de Arousa|713901|RUBIANS DE ARRIBA|36|RUBIANS DE ARRIBA;36
36060|36619|Vilagarcía de Arousa|714401|SOUTELO|36|SOUTELO;36
36060|36619|Vilagarcía de Arousa|715701|ZAMAR|36|ZAMAR;36
36060|36619|Vilagarcía de Arousa|1101301|AREEIRO (O)|36|O AREEIRO;36
36060|36619|Vilagarcía de Arousa|1103401|SISTO (O)|36|O SISTO;36
36061|36620|Vilanova de Arousa|312701|VILAMAIOR|36|VILAMAIOR;36
36061|36620|Vilanova de Arousa|705901|VILANOVA DE AROUSA|36|VILANOVA DE AROUSA;36
36901|36626|Illa de Arousa, A|102101|AROUSA|36|AROUSA;36
36061|36628|Vilanova de Arousa|611901|ARNELAS|36|ARNELAS;36
36060|36629|Vilagarcía de Arousa|910901|PRAGA|36|PRAGA;36
36006|36630|Cambados|101601|CAMBADOS|36|CAMBADOS;36
36006|36633|Cambados|501201|BOUCIÑA (A)|36|A BOUCIÑA;36
36006|36633|Cambados|502701|CACABELOS|36|CACABELOS;36
36006|36633|Cambados|505101|COVAS DE LOBOS|36|COVAS DE LOBOS;36
36006|36633|Cambados|506401|CRUCEIRO (O)|36|O CRUCEIRO;36
36006|36633|Cambados|508601|FORNOS|36|FORNOS;36
36006|36633|Cambados|509901|LAXE (A)|36|A LAXE;36
36006|36633|Cambados|510301|MODIA (A)|36|A MODIA;36
36006|36633|Cambados|511001|QUINTANS (AS)|36|AS QUINTANS;36
36006|36633|Cambados|512501|SAMEIRO|36|SAMEIRO;36
36006|36633|Cambados|513101|SANTO ANTON|36|SANTO ANTON;36
36006|36633|Cambados|514601|SINEIRO (O)|36|O SINEIRO;36
36006|36633|Cambados|516201|XESTEIRA (A)|36|A XESTEIRA;36
36006|36633|Cambados|517801|PEDREIRA (A)|36|A PEDREIRA;36
36006|36634|Cambados|301401|CABANA (A)|36|A CABANA;36
36006|36634|Cambados|302901|CORTIÑAS DE ABAIXO|36|CORTIÑAS DE ABAIXO;36
36006|36634|Cambados|303501|LAXES (AS)|36|AS LAXES;36
36006|36634|Cambados|304001|REFOXOS|36|REFOXOS;36
36006|36634|Cambados|305301|RIBEIRO (O)|36|O RIBEIRO;36
36006|36634|Cambados|306601|RIO DA UCHA|36|RIO DA UCHA;36
36006|36634|Cambados|307201|SECA (A)|36|A SECA;36
36006|36634|Cambados|308801|TRAGOVE|36|TRAGOVE;36
36006|36634|Cambados|309101|VEIGA (A)|36|A VEIGA;36
36006|36635|Cambados|403401|BOUZA DE PADRON|36|BOUZA DE PADRON;36
36006|36635|Cambados|404901|BOUZA DO REI|36|BOUZA DO REI;36
36006|36635|Cambados|405201|CAMPO DA VILA (O)|36|O CAMPO DA VILA;36
36006|36635|Cambados|407101|CEREIXEIRA (A)|36|A CEREIXEIRA;36
36006|36635|Cambados|409001|OUTEIRO (O)|36|O OUTEIRO;36
36006|36635|Cambados|411101|SOBREIRO (O)|36|O SOBREIRO;36
36046|36635|Ribadumia|401301|BARREIRO|36|BARREIRO;36
36046|36635|Ribadumia|402801|LEIROMEAN|36|LEIROMEAN;36
36046|36635|Ribadumia|405201|PONTE ARNELAS|36|PONTE ARNELAS;36
36046|36635|Ribadumia|503301|CRUZ|36|CRUZ;36
36046|36636|Ribadumia|101601|CAPONIÑAS|36|CAPONIÑAS;36
36046|36636|Ribadumia|106801|BARRANTES|36|BARRANTES;36
36046|36636|Ribadumia|108001|COUTO DE ARRIBA|36|COUTO DE ARRIBA;36
36046|36636|Ribadumia|302901|BOUZA|36|BOUZA;36
36046|36636|Ribadumia|303501|REVOLTA|36|REVOLTA;36
36046|36636|Ribadumia|602601|CABANELAS|36|CABANELAS;36
36046|36636|Ribadumia|605001|ESCUSA|36|ESCUSA;36
36046|36636|Ribadumia|606301|FREIXO|36|FREIXO;36
36046|36636|Ribadumia|607901|MAMUELA|36|MAMUELA;36
36046|36636|Ribadumia|609801|RABADEIRO|36|RABADEIRO;36
36046|36636|Ribadumia|610201|CRUCEIRO VELLO|36|CRUCEIRO VELLO;36
36046|36636|Ribadumia|611901|PUXAFEITA|36|PUXAFEITA;36
36028|36637|Meis|315101|SILVAN|36|SILVAN;36
36028|36637|Meis|515901|MOSTEIRO (O)|36|O MOSTEIRO;36
36028|36637|Meis|605001|MOSTEIRO (O)|36|O MOSTEIRO;36
36027|36638|Meaño|101601|ALDEA DE ABAIXO (A)|36|A ALDEA DE ABAIXO;36
36027|36638|Meaño|102101|CONSTENLA (A)|36|A CONSTENLA;36
36027|36638|Meaño|104201|OUTEIRO|36|OUTEIRO;36
36027|36638|Meaño|501201|BAIUCA|36|BAIUCA;36
36027|36638|Meaño|502701|BOUZA (A)|36|A BOUZA;36
36027|36638|Meaño|507001|TANOIRA|36|TANOIRA;36
36046|36638|Ribadumia|701001|BARROSO|36|BARROSO;36
36046|36638|Ribadumia|702501|CARRASQUEIRA|36|CARRASQUEIRA;36
36046|36638|Ribadumia|704601|MOSQUEIRO|36|MOSQUEIRO;36
36006|36639|Cambados|201501|ADRO (O)|36|O ADRO;36
36006|36639|Cambados|202001|BALTAR|36|BALTAR;36
36006|36639|Cambados|203601|BARCA (A)|36|A BARCA;36
36006|36639|Cambados|204101|BOUZA (A)|36|A BOUZA;36
36006|36639|Cambados|205401|CASTRIÑO (O)|36|O CASTRIÑO;36
36006|36639|Cambados|206701|COUTO DE ABAIXO (O)|36|O COUTO DE ABAIXO;36
36006|36639|Cambados|207301|COUTO DE ARRIBA (O)|36|O COUTO DE ARRIBA;36
36006|36639|Cambados|208901|FACHO (O)|36|O FACHO;36
36006|36639|Cambados|209201|LOURIDO|36|LOURIDO;36
36006|36639|Cambados|210601|OUTEIRO (O)|36|O OUTEIRO;36
36006|36639|Cambados|211301|QUINTANS (AS)|36|AS QUINTANS;36
36006|36639|Cambados|212801|REVOLTA (A)|36|A REVOLTA;36
36006|36639|Cambados|213401|SARTAXES|36|SARTAXES;36
36006|36639|Cambados|214901|SERANTELLOS|36|SERANTELLOS;36
36006|36639|Cambados|215201|VALADA|36|VALADA;36
36006|36639|Cambados|216501|XESTEIRA (A)|36|A XESTEIRA;36
36044|36640|Pontecesures|107401|PORTARRAXOI|36|PORTARRAXOI;36
36044|36640|Pontecesures|111401|SAN XULIAN|36|SAN XULIAN;36
36044|36640|Pontecesures|112901|SAN LUIS|36|SAN LUIS;36
36056|36645|Valga|201501|BALLEAS|36|BALLEAS;36
36056|36645|Valga|202001|BARCIA|36|BARCIA;36
36056|36645|Valga|203601|BARRO|36|BARRO;36
36056|36645|Valga|204101|BEIRO|36|BEIRO;36
36056|36645|Valga|205401|CANLE|36|CANLE;36
36056|36645|Valga|206701|CARBALLA (A)|36|A CARBALLA;36
36056|36645|Valga|207301|CARRACIDO|36|CARRACIDO;36
36056|36645|Valga|208901|CASANOVA|36|CASANOVA;36
36056|36645|Valga|209201|CASTIÑEIRAS|36|CASTIÑEIRAS;36
36056|36645|Valga|210601|COTRIÑOS|36|COTRIÑOS;36
36056|36645|Valga|211301|EIRAS|36|EIRAS;36
36056|36645|Valga|212801|FERREIROS|36|FERREIROS;36
36056|36645|Valga|213401|FORNO (O)|36|O FORNO;36
36056|36645|Valga|214901|GANDARA|36|GANDARA;36
36056|36645|Valga|215201|LAXES|36|LAXES;36
36056|36645|Valga|216501|MOLDES|36|MOLDES;36
36056|36645|Valga|220401|VILAR|36|VILAR;36
36056|36645|Valga|221101|VILARELLO|36|VILARELLO;36
36056|36645|Valga|401301|CEDELO|36|CEDELO;36
36056|36645|Valga|402801|CIMADEVILA|36|CIMADEVILA;36
36056|36645|Valga|404901|DESABANDA|36|DESABANDA;36
36056|36645|Valga|408701|MARTORES (OS)|36|OS MARTORES;36
36056|36645|Valga|411101|PUENTE VALGA|36|PUENTE VALGA;36
36056|36645|Valga|412601|RAXOI|36|RAXOI;36
36056|36645|Valga|413201|VILARES (OS)|36|OS VILARES;36
36056|36645|Valga|502701|CAMPO|36|CAMPO;36
36056|36645|Valga|503301|CARBALLIÑO|36|CARBALLIÑO;36
36056|36645|Valga|504801|EIREXE|36|EIREXE;36
36056|36645|Valga|505101|MEDELA|36|MEDELA;36
36056|36645|Valga|506401|OUTEIRIÑO (O)|36|O OUTEIRIÑO;36
36056|36645|Valga|507001|PEDRAFITA|36|PEDRAFITA;36
36056|36645|Valga|508601|SENIN|36|SENIN;36
36056|36645|Valga|509901|SIXTO|36|SIXTO;36
36056|36646|Valga|302901|CASAL DO EIRIXO|36|CASAL DO EIRIXO;36
36056|36646|Valga|303501|CERNADAS (AS)|36|AS CERNADAS;36
36056|36646|Valga|304001|CERNEIRA|36|CERNEIRA;36
36056|36646|Valga|305301|EIREXE|36|EIREXE;36
36056|36646|Valga|307201|MAGARIÑOS|36|MAGARIÑOS;36
36056|36646|Valga|309101|REGUENGO|36|REGUENGO;36
36056|36647|Valga|101601|COTO (O)|36|O COTO;36
36056|36647|Valga|101602|RUA NOVA|36|RUA NOVA;36
36056|36647|Valga|102101|DEVESA (A)|36|A DEVESA;36
36056|36647|Valga|102102|MONTIÑO|36|MONTIÑO;36
36056|36647|Valga|103701|EIREXE|36|EIREXE;36
36056|36647|Valga|106801|TORRE (A)|36|A TORRE;36
36044|36649|Pontecesures|102101|CARREIRAS|36|CARREIRAS;36
36044|36649|Pontecesures|103701|CONDIDE|36|CONDIDE;36
36044|36649|Pontecesures|106801|INFESTA|36|INFESTA;36
36044|36649|Pontecesures|107401|PORTARRAXOI|36|PORTARRAXOI;36
36044|36649|Pontecesures|108001|PORTO DE ABAIXO|36|PORTO DE ABAIXO;36
36044|36649|Pontecesures|109301|PORTO DE ARRIBA|36|PORTO DE ARRIBA;36
36044|36649|Pontecesures|111401|SAN XULIAN|36|SAN XULIAN;36
36044|36649|Pontecesures|112901|SAN LUIS|36|SAN LUIS;36
36005|36650|Caldas de Reis|301401|CALDAS DE REIS|36|CALDAS DE REIS;36
36040|36652|Portas|405201|CURRAS|36|CURRAS;36
36040|36652|Portas|408701|XAGOBE-VILAVEDRA|36|XAGOBE-VILAVEDRA;36
36005|36653|Caldas de Reis|504801|NODAR|36|NODAR;36
36005|36653|Caldas de Reis|505101|PARADIVAS|36|PARADIVAS;36
36005|36653|Caldas de Reis|506401|REIRIS|36|REIRIS;36
36005|36653|Caldas de Reis|507001|REQUEIXADA|36|REQUEIXADA;36
36005|36654|Caldas de Reis|501201|ABOY|36|ABOY;36
36005|36654|Caldas de Reis|602601|BALTAR|36|BALTAR;36
36005|36654|Caldas de Reis|603201|CAMPELO|36|CAMPELO;36
36005|36654|Caldas de Reis|606301|CESARIÑOS|36|CESARIÑOS;36
36005|36654|Caldas de Reis|608501|IGLESIA|36|IGLESIA;36
36005|36654|Caldas de Reis|609801|RIBOCIAS|36|RIBOCIAS;36
36005|36655|Caldas de Reis|107401|SAN MARTIN|36|SAN MARTIN;36
36005|36655|Caldas de Reis|201501|BARREIROS|36|BARREIROS;36
36005|36655|Caldas de Reis|202001|CASTAÑOS|36|CASTAÑOS;36
36005|36655|Caldas de Reis|203601|EIRIN|36|EIRIN;36
36005|36655|Caldas de Reis|204101|PAZO|36|PAZO;36
36005|36655|Caldas de Reis|206701|TIVO|36|TIVO;36
36005|36656|Caldas de Reis|804501|CARDIN|36|CARDIN;36
36005|36656|Caldas de Reis|806101|GANDARA|36|GANDARA;36
36005|36656|Caldas de Reis|808301|IGLESIA|36|IGLESIA;36
36005|36656|Caldas de Reis|810001|PAZO|36|PAZO;36
36005|36656|Caldas de Reis|812201|SEQUEIROS|36|SEQUEIROS;36
36017|36658|Estrada, A|3601901|ALDEA GRANDE (A)|36|A ALDEA GRANDE;36
36040|36658|Portas|103701|CASTRO E SAN ROQUE|36|CASTRO E SAN ROQUE;36
36040|36658|Portas|105501|CRUCEIRO|36|CRUCEIRO;36
36040|36658|Portas|108001|OUTEIRIÑO|36|OUTEIRIÑO;36
36040|36658|Portas|306601|ESTACION|36|ESTACION;36
36040|36658|Portas|318601|PORTA DO CONDE|36|PORTA DO CONDE;36
36040|36658|Portas|320301|RAPEIRA|36|RAPEIRA;36
36005|36659|Caldas de Reis|402801|CASALDERRIQUE|36|CASALDERRIQUE;36
36005|36659|Caldas de Reis|403401|COPE|36|COPE;36
36005|36659|Caldas de Reis|405201|CRUCEIRO|36|CRUCEIRO;36
36005|36659|Caldas de Reis|406501|FIEITOSO|36|FIEITOSO;36
36005|36659|Caldas de Reis|407101|GORGULLON|36|GORGULLON;36
36005|36659|Caldas de Reis|901801|FOLLENTE|36|FOLLENTE;36
36005|36659|Caldas de Reis|902301|OUTEIRO|36|OUTEIRO;36
36005|36659|Caldas de Reis|903901|PARADELA|36|PARADELA;36
36032|36660|Moraña|903901|CORRIGATOS|36|CORRIGATOS;36
36032|36660|Moraña|904401|CORTIÑAS (AS)|36|AS CORTIÑAS;36
36032|36660|Moraña|905701|COVELO (O)|36|O COVELO;36
36032|36660|Moraña|909501|SABADIN|36|SABADIN;36
36032|36660|Moraña|910901|SANTA LUCIA DE MORAÑA|36|SANTA LUCIA DE MORAÑA;36
36032|36668|Moraña|201501|COSOIRADO|36|COSOIRADO;36
36032|36668|Moraña|302901|PARAÑOS|36|PARAÑOS;36
36032|36668|Moraña|401301|CASAL (O)|36|O CASAL;36
36032|36668|Moraña|402801|CONLES|36|CONLES;36
36032|36668|Moraña|403401|CHAIAN|36|CHAIAN;36
36032|36668|Moraña|404901|FONTENLA|36|FONTENLA;36
36032|36668|Moraña|405201|PENAGRANDE (A)|36|A PENAGRANDE;36
36032|36668|Moraña|406501|QUERGUIZO|36|QUERGUIZO;36
36032|36668|Moraña|407101|TRAMBOSRIOS|36|TRAMBOSRIOS;36
36032|36668|Moraña|504801|IGREXA (A)|36|A IGREXA;36
36032|36668|Moraña|506401|SILVOSO|36|SILVOSO;36
36032|36668|Moraña|507001|SOUTO (O)|36|O SOUTO;36
36032|36668|Moraña|602601|SOAR|36|SOAR;36
36032|36668|Moraña|603201|SORREGO|36|SORREGO;36
36032|36668|Moraña|701001|ALENDE|36|ALENDE;36
36032|36668|Moraña|702501|BOUZA (A)|36|A BOUZA;36
36032|36668|Moraña|704601|IGREXA (A)|36|A IGREXA;36
36032|36668|Moraña|708401|PONTELLAS (AS)|36|AS PONTELLAS;36
36032|36668|Moraña|709701|RIAL|36|RIAL;36
36032|36669|Moraña|101601|APEDRADO (O)|36|O APEDRADO;36
36032|36669|Moraña|106801|PICOTA (A)|36|A PICOTA;36
36032|36669|Moraña|107401|PIÑEIRO|36|PIÑEIRO;36
36032|36669|Moraña|113501|VILACOVA|36|VILACOVA;36
36032|36669|Moraña|804501|CALVO (O)|36|O CALVO;36
36032|36669|Moraña|810001|PAZO (O)|36|O PAZO;36
36032|36669|Moraña|811701|REBON DE ARRIBA|36|REBON DE ARRIBA;36
36032|36669|Moraña|901801|ALBERGUERIA (A)|36|A ALBERGUERIA;36
36032|36669|Moraña|902301|BAROSELA (A)|36|A BAROSELA;36
36032|36669|Moraña|912101|SAIANS|36|SAIANS;36
36032|36669|Moraña|913701|SUIGREXA|36|SUIGREXA;36
36032|36669|Moraña|914201|BUELO (O)|36|O BUELO;36
36015|36670|Cuntis|405201|CUNTIS|36|CUNTIS;36
36015|36675|Cuntis|406501|FONTECOVA|36|FONTECOVA;36
36015|36675|Cuntis|411101|MEIRA|36|MEIRA;36
36015|36675|Cuntis|419801|ROGADIO|36|ROGADIO;36
36015|36675|Cuntis|420201|TRASPONTE|36|TRASPONTE;36
36015|36675|Cuntis|505101|TORRE (A)|36|A TORRE;36
36015|36675|Cuntis|802401|COVA (A)|36|A COVA;36
36015|36675|Cuntis|803001|FOLGAR|36|FOLGAR;36
36015|36675|Cuntis|804501|GULDRIGANS|36|GULDRIGANS;36
36015|36675|Cuntis|805801|HERVES|36|HERVES;36
36015|36675|Cuntis|806101|LORNES|36|LORNES;36
36015|36675|Cuntis|807701|PENA DE ARRIBA|36|PENA DE ARRIBA;36
36015|36675|Cuntis|808301|PENA DE VILABAR|36|PENA DE VILABAR;36
36015|36675|Cuntis|809601|SAN ILDEFONSO|36|SAN ILDEFONSO;36
36015|36675|Cuntis|810001|SOBRADA|36|SOBRADA;36
36015|36675|Cuntis|811701|VILABAR DE ABAIXO|36|VILABAR DE ABAIXO;36
36017|36676|Estrada, A|4703401|CELEIRON|36|CELEIRON;36
36017|36676|Estrada, A|4707101|PARAMA|36|PARAMA;36
36017|36676|Estrada, A|4709001|RAMIRANS|36|RAMIRANS;36
36017|36676|Estrada, A|4710401|RIBEIRA (A)|36|A RIBEIRA;36
36017|36676|Estrada, A|4902601|IGREXA (A)|36|A IGREXA;36
36017|36676|Estrada, A|4903201|GONDOMAR DE ABAIXO|36|GONDOMAR DE ABAIXO;36
36015|36677|Cuntis|101601|ANLLADA (A)|36|A ANLLADA;36
36015|36677|Cuntis|102101|ARCOS DE ARRIBA|36|ARCOS DE ARRIBA;36
36015|36677|Cuntis|103701|CAEIRO (O)|36|O CAEIRO;36
36015|36677|Cuntis|105501|CASIÑA (A)|36|A CASIÑA;36
36015|36677|Cuntis|106801|CORNADO|36|CORNADO;36
36015|36677|Cuntis|107401|DUCIO|36|DUCIO;36
36015|36677|Cuntis|108001|FERREIROS|36|FERREIROS;36
36015|36677|Cuntis|109301|FURCO|36|FURCO;36
36015|36677|Cuntis|111401|PISO|36|PISO;36
36015|36677|Cuntis|302901|COUSELO|36|COUSELO;36
36015|36677|Cuntis|304001|PAZO (O)|36|O PAZO;36
36015|36677|Cuntis|603201|GUIMAREI|36|GUIMAREI;36
36015|36677|Cuntis|606301|SOBREIRA (A)|36|A SOBREIRA;36
36015|36677|Cuntis|607901|SOUTELO|36|SOUTELO;36
36015|36677|Cuntis|608501|TOXEIRA (A)|36|A TOXEIRA;36
36015|36677|Cuntis|704601|PORTELA|36|PORTELA;36
36015|36678|Cuntis|209201|SEBIL|36|SEBIL;36
36015|36678|Cuntis|210601|VILAR DE MATO|36|VILAR DE MATO;36
36015|36678|Cuntis|403401|CARDECIDE|36|CARDECIDE;36
36015|36678|Cuntis|407101|XINZO|36|XINZO;36
36015|36678|Cuntis|410401|LOURIÑA|36|LOURIÑA;36
36015|36678|Cuntis|418501|REBORDELO|36|REBORDELO;36
36015|36679|Cuntis|401301|CALVOS|36|CALVOS;36
36015|36679|Cuntis|402801|CAMPO|36|CAMPO;36
36015|36679|Cuntis|404901|CASTROLANDIN|36|CASTROLANDIN;36
36015|36679|Cuntis|412601|MESEGO|36|MESEGO;36
36015|36679|Cuntis|413201|NOVAL|36|NOVAL;36
36015|36679|Cuntis|417901|PORTO DE GOMEZ|36|PORTO DE GOMEZ;36
36015|36679|Cuntis|421901|VILAR|36|VILAR;36
36015|36679|Cuntis|422401|VILARIÑO|36|VILARIÑO;36
36015|36679|Cuntis|501201|BRAGAÑA (A)|36|A BRAGAÑA;36
36015|36679|Cuntis|502701|CASAL (O)|36|O CASAL;36
36015|36679|Cuntis|503301|MAGAN|36|MAGAN;36
36015|36679|Cuntis|504801|TEAÑO|36|TEAÑO;36
36015|36679|Cuntis|506401|VILAMEAN|36|VILAMEAN;36
36017|36680|Estrada, A|1902001|ESTRADA (A)|36|A ESTRADA;36
36017|36681|Estrada, A|1903601|FIGUEROA DE ABAIXO|36|FIGUEROA DE ABAIXO;36
36017|36681|Estrada, A|1904101|FIGUEROA DE ARRIBA|36|FIGUEROA DE ARRIBA;36
36017|36681|Estrada, A|2101801|CAMPOS|36|CAMPOS;36
36017|36681|Estrada, A|2105701|CRUZ (A)|36|A CRUZ;36
36017|36681|Estrada, A|2106001|DEVESA (A)|36|A DEVESA;36
36017|36681|Estrada, A|2110901|PAINCEIRA (A)|36|A PAINCEIRA;36
36017|36681|Estrada, A|2113701|SAN XIAO|36|SAN XIAO;36
36017|36681|Estrada, A|2114201|TORRE (A)|36|A TORRE;36
36017|36681|Estrada, A|2116801|XERLIS|36|XERLIS;36
36017|36681|Estrada, A|2201701|BOLOS (OS)|36|OS BOLOS;36
36017|36681|Estrada, A|3201301|ALEMPARTE|36|ALEMPARTE;36
36017|36681|Estrada, A|3203401|CASTRO (O)|36|O CASTRO;36
36017|36681|Estrada, A|3206501|REDONDO (O)|36|O REDONDO;36
36017|36682|Estrada, A|1603901|CORA|36|CORA;36
36017|36682|Estrada, A|1605701|SIEIRO|36|SIEIRO;36
36017|36682|Estrada, A|1704301|FONTENLO|36|FONTENLO;36
36017|36682|Estrada, A|4601401|CARBALLA (A)|36|A CARBALLA;36
36017|36682|Estrada, A|4603501|SOUTIÑO (O)|36|O SOUTIÑO;36
36017|36682|Estrada, A|4605301|TOEDO|36|TOEDO;36
36017|36682|Estrada, A|5006501|NOGUEIRA|36|NOGUEIRA;36
36017|36682|Estrada, A|5009001|RIBA DE VEA|36|RIBA DE VEA;36
36017|36682|Estrada, A|5015001|TRACESTO|36|TRACESTO;36
36017|36683|Estrada, A|904401|IGREXA (A)|36|A IGREXA;36
36017|36683|Estrada, A|908201|SOUTO|36|SOUTO;36
36017|36683|Estrada, A|1001401|SANTA MARIÑA|36|SANTA MARIÑA;36
36017|36683|Estrada, A|2005801|SUBION|36|SUBION;36
36017|36683|Estrada, A|4804801|FONTEBOA|36|FONTEBOA;36
36017|36683|Estrada, A|4812501|SOUTO DE VEA (O)|36|O SOUTO DE VEA;36
36017|36684|Estrada, A|505101|CRUCEIRO (O)|36|O CRUCEIRO;36
36017|36684|Estrada, A|507001|NODAR|36|NODAR;36
36017|36684|Estrada, A|509901|PENELA (A)|36|A PENELA;36
36017|36684|Estrada, A|510301|XUSTIN|36|XUSTIN;36
36017|36684|Estrada, A|1503001|BARRO|36|BARRO;36
36017|36684|Estrada, A|1506101|CAMPOS|36|CAMPOS;36
36017|36684|Estrada, A|1517501|MARCENLOS|36|MARCENLOS;36
36017|36684|Estrada, A|1521501|QUINTAS (AS)|36|AS QUINTAS;36
36017|36684|Estrada, A|1522001|SAGRADA (A)|36|A SAGRADA;36
36017|36684|Estrada, A|1524101|XUBREI|36|XUBREI;36
36017|36684|Estrada, A|2802601|CARBALLEIRA (A)|36|A CARBALLEIRA;36
36017|36684|Estrada, A|2804701|ESCARIS|36|ESCARIS;36
36017|36684|Estrada, A|2805001|PARAFITA|36|PARAFITA;36
36017|36684|Estrada, A|3301201|EIRIZ|36|EIRIZ;36
36017|36684|Estrada, A|3305101|PAREDES|36|PAREDES;36
36017|36684|Estrada, A|3309901|VILAS (AS)|36|AS VILAS;36
36017|36684|Estrada, A|4304301|CASTRO-RAMIRO|36|CASTRO-RAMIRO;36
36017|36684|Estrada, A|4306901|SOMOZA (A)|36|A SOMOZA;36
36017|36684|Estrada, A|4402101|ENVIANDE|36|ENVIANDE;36
36017|36684|Estrada, A|4403701|MONTILLON DE ABAIXO (O)|36|O MONTILLON DE ABAIXO;36
36017|36684|Estrada, A|4404201|MONTILLON DE ARRIBA (O)|36|O MONTILLON DE ARRIBA;36
36017|36684|Estrada, A|4405501|SAN TORCADO|36|SAN TORCADO;36
36017|36684|Estrada, A|4406801|SOMOZA (A)|36|A SOMOZA;36
36017|36684|Estrada, A|4407401|SOUTO|36|SOUTO;36
36017|36684|Estrada, A|4408001|TORREBOREDO|36|TORREBOREDO;36
36017|36684|Estrada, A|4504101|CONSOLACION (A)|36|A CONSOLACION;36
36017|36684|Estrada, A|4508901|QUINTAS (AS)|36|AS QUINTAS;36
36017|36684|Estrada, A|4509201|SANDAN|36|SANDAN;36
36017|36684|Estrada, A|4511301|TABEIROS|36|TABEIROS;36
36017|36684|Estrada, A|4512801|TOSAR|36|TOSAR;36
36017|36685|Estrada, A|101601|GONXAR|36|GONXAR;36
36017|36685|Estrada, A|201501|ALDEA GRANDE (A)|36|A ALDEA GRANDE;36
36017|36685|Estrada, A|202001|CAMPENLOS|36|CAMPENLOS;36
36017|36685|Estrada, A|206701|OUTEIRO (O)|36|O OUTEIRO;36
36017|36685|Estrada, A|803001|SAN MARTIÑO|36|SAN MARTIÑO;36
36017|36685|Estrada, A|804501|TRASMONTE|36|TRASMONTE;36
36017|36685|Estrada, A|2902501|CASTROTION|36|CASTROTION;36
36017|36685|Estrada, A|2903101|OCA DE ARRIBA|36|OCA DE ARRIBA;36
36017|36685|Estrada, A|2907801|PRAZA (A)|36|A PRAZA;36
36017|36685|Estrada, A|3401101|ALDEA GRANDE (A)|36|A ALDEA GRANDE;36
36017|36685|Estrada, A|3701801|BALTAR|36|BALTAR;36
36017|36685|Estrada, A|3705701|PAZO (O)|36|O PAZO;36
36017|36685|Estrada, A|3708201|RIBEIRA (A)|36|A RIBEIRA;36
36017|36685|Estrada, A|3711601|VILAR|36|VILAR;36
36017|36685|Estrada, A|3903701|BESTEIROS (OS)|36|OS BESTEIROS;36
36017|36685|Estrada, A|3905501|MOTA (A)|36|A MOTA;36
36017|36685|Estrada, A|3909301|SAN MARTIÑO|36|SAN MARTIÑO;36
36017|36686|Estrada, A|302901|FOXO (O)|36|O FOXO;36
36017|36686|Estrada, A|307201|SAN PEDRO|36|SAN PEDRO;36
36017|36686|Estrada, A|308801|VENTOSELA|36|VENTOSELA;36
36017|36686|Estrada, A|309101|BREI|36|BREI;36
36017|36686|Estrada, A|404901|GONTEN|36|GONTEN;36
36017|36686|Estrada, A|1808001|PEREIRAS (AS)|36|AS PEREIRAS;36
36017|36686|Estrada, A|1810701|POUSADA|36|POUSADA;36
36017|36686|Estrada, A|2306801|SANLOUZANS|36|SANLOUZANS;36
36017|36686|Estrada, A|2307401|SEQUEIROS|36|SEQUEIROS;36
36017|36686|Estrada, A|3002001|FRAIZ|36|FRAIZ;36
36017|36686|Estrada, A|3004101|SOMOZA (A)|36|A SOMOZA;36
36017|36686|Estrada, A|3005401|VILADAFONSO (A)|36|A VILADAFONSO;36
36017|36686|Estrada, A|3503101|CASTRELO DE ARRIBA|36|CASTRELO DE ARRIBA;36
36017|36686|Estrada, A|3505901|MESADOIRO (O)|36|O MESADOIRO;36
36017|36686|Estrada, A|3506201|PARADA|36|PARADA;36
36017|36686|Estrada, A|4003101|BALSEIROS (OS)|36|OS BALSEIROS;36
36017|36686|Estrada, A|4005901|BEDE (O)|36|O BEDE;36
36017|36686|Estrada, A|4006201|BEMPOSTA (A)|36|A BEMPOSTA;36
36017|36686|Estrada, A|4009701|FOXO(O)|36|O FOXO;36
36017|36686|Estrada, A|4012301|PENA DE ARRIBA (A)|36|A PENA DE ARRIBA;36
36017|36686|Estrada, A|4014401|VILAS (OS)|36|OS VILAS;36
36017|36687|Estrada, A|1403101|PERNAVIVA|36|PERNAVIVA;36
36017|36687|Estrada, A|1404601|QUINTAS|36|QUINTAS;36
